Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,Holiday Inn Express & Suites- Morristown,2903 Millers Pointe Dr,,Morristown,TN,37813,,423-307-1111,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,2,,,Non-Networked,,GPS,36.2254285349065,-83.2562651281811,2022-06-14,217041,2023-02-14 15:54:11 UTC,P,,,2022-05-02,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,HOTEL,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Bachman Bernard Chevrolet Buick GMC,3365 E Andrew Johnson Hwy,,Greeneville,TN,37745,,423-525-9218,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,1,,,Non-Networked,,GPS,36.186867908353,-82.7671347526061,2022-06-14,217042,2023-02-14 15:54:11 UTC,P,,,2022-05-02,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,CAR_DEALER,,,,,,,,,,,,,,,,,true,,,,,,,,LD,false
ELEC,Location 2,2200 Aureum Drive,,Franklin,TN,37067,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,35.9265555,-86.817675,2024-02-11,218194,2024-02-11 23:58:57 UTC,,,,2021-08-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$2.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Station 1,2200 Aureum Drive,,Franklin,TN,37067,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,35.9265555,-86.817675,2024-02-11,218195,2024-02-11 23:58:57 UTC,,,,2021-08-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$2.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,1160 Otter Creek Rd (US-TA5-96G-2),1160 Otter Creek Rd,,Nashville,TN,37220,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.062927,-86.80989,2024-02-12,218219,2024-02-12 01:37:01 UTC,,,,2022-04-12,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DK TIRES STATION 2,530 Myatt Dr,,Nashville,TN,37115,,888-758-4389,E,,Public,Mon 12:00am - 12:00am; Tue 12:00am - 12:00am; Wed 12:00am - 12:00am; Thu 12:00am - 12:00am; Fri 12:00am - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.283447,-86.696002,2024-02-12,218517,2024-02-12 01:03:06 UTC,,,,2022-05-19,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Nashville School District Free at Trans Center,336 WOODYCREST AVENUE,,Nashville,TN,37210,,855-885-9571,E,,Public,,,,,,,6,,,OpConnect,http://www.opconnect.com/,GPS,36.13201,-86.75288,2024-02-12,219003,2024-02-12 01:30:37 UTC,,,,2022-05-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Lakeside Centre,2095 Lakeside Centre Way,,Knoxville,TN,37922,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,35.860623,-84.064901,2024-02-12,220406,2024-02-12 00:04:46 UTC,,,,2022-06-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Holiday Inn Express Franklin,7100 Berry Farms Crossing,,Franklin,TN,37064,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,35.862155,-86.836791,2024-02-12,220740,2024-02-12 00:04:45 UTC,,,,2022-06-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,City Hall Parking Garage,111 W Vine St,,Murfreesboro,TN,37130,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,35.843997,-86.393032,2024-02-12,220798,2024-02-12 00:03:15 UTC,,,,2022-06-06,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,1000 Hotel Ave (US-FDQ-8PJ-1),1000 Hotel Ave,,Burns,TN,37029,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.09687,-87.27262,2024-02-12,221164,2024-02-12 01:37:02 UTC,,,,2022-06-09,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1000 Hotel Ave (US-FDQ-8PJ-2),1000 Hotel Ave,,Burns,TN,37029,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,36.09687,-87.27262,2024-02-12,221165,2024-02-12 01:37:02 UTC,,,,2022-06-09,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE FULTON GARAGE 1,800 2nd Avenue South,,Nashville,TN,37210,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.153492,-86.76732,2024-02-12,221286,2024-02-12 00:30:31 UTC,,,,2022-06-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Short Redmond Ford of LaFollette,1916 Jacksboro Pike,,LaFollette,TN,37766,,888-998-2546,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,36.353538,-84.153409,2024-02-12,222251,2024-02-12 00:04:46 UTC,,,,2022-06-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,La Quinta Inn & Suites Lebanon,140 Dixie Ave,,Lebanon,TN,37090,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,36.180826,-86.30188,2024-02-11,222541,2024-02-11 23:59:56 UTC,,,,2022-07-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,European Auto Garage,1229 Lovell Rd.,,Knoxville,TN,37932,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,35.92739125,-84.1486854,2024-02-11,223446,2024-02-11 23:58:30 UTC,,,,2022-07-13,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Glassworks Apartments,541 Great Circle Road,,Nashville,TN,37228,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,36.1967754,-86.8090888,2024-02-12,223752,2024-02-12 00:06:35 UTC,,,,2020-12-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Wyndham Smoky Mountains - Elkmont,301 Collier Drive,Stations located at the shuttle parking area by the Elkmont Activities Center.,Sevierville,TN,37862,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,35.8381396,-83.5588686,2024-02-11,224265,2024-02-11 23:59:03 UTC,,,,2022-03-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.50/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Wyndham Smoky Mountains - Greenbrier,308 Collier Drive,Stations are located just past the Greenbrier check-in building by the splash pad.,Sevierville,TN,37862,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,35.8353493,-83.5574585,2024-02-11,224266,2024-02-11 23:59:03 UTC,,,,2022-03-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.50/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Memphis Medical Center,20 South Dudley St,,Memphis,TN,38103,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,35.139481,-90.029555,2024-02-11,224524,2024-02-11 23:58:25 UTC,,,,2022-07-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Town of Smyrna,315 S. Lowry St,,Smyrna,TN,37167,,888-998-2546,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,35.974178,-86.510301,2024-02-11,224722,2024-02-11 23:58:22 UTC,,,,2022-08-02,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,The Shay,9 City Place,,Nashville,TN,37209,,800-663-5633,E,,Public,24 hours daily,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,36.1499978,-86.8209358,2024-02-12,225309,2024-02-12 00:06:34 UTC,,,,2018-06-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE,,,,,,,,,,,,,,,,,,,false
ELEC,BTES CITY HALL,835 Anderson St,,Bristol,TN,37620,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.592936,-82.187957,2024-02-12,225499,2024-02-12 01:04:53 UTC,,,,2022-08-13,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1 HOTEL NASHVIL STATION 1,703 Demonbreun St,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.157055,-86.78057,2024-02-12,226171,2024-02-12 01:03:33 UTC,,,,2022-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1 HOTEL NASHVIL STATION 3,700 Demonbreun St,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.157104,-86.7808,2024-02-12,226172,2024-02-12 01:03:33 UTC,,,,2022-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,1 HOTEL NASHVIL STATION 5,708 Demonbreun St,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.157257,-86.78012,2024-02-12,226173,2024-02-12 01:03:50 UTC,,,,2022-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Terrace Place Garage,2010 Terrace Place,"1st floor of parking garage / parking ||space #61, #63Unit: 005 is ||currently under repair||",Nashville,TN,37203,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,36.150209,-86.799708,2024-02-12,226210,2024-02-12 00:04:48 UTC,,,,2022-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,25th Avenue Garage,2401 Highland Ave,,Nashville,TN,37212,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,36.142079,-86.805809,2024-02-12,226211,2024-02-12 00:04:48 UTC,,,,2022-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,Wesley Place Garage,1921-2041 Scarritt Place,,Nashville,TN,37212,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,36.14572,-86.798679,2024-02-12,226212,2024-02-12 00:04:48 UTC,,,,2022-08-24,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,1 HOTEL NASHVIL STATION 4,708 Demonbreun St,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.157394,-86.780396,2024-02-12,226239,2024-02-12 01:03:33 UTC,,,,2022-08-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Electric Power Research Institute,942 Corridor Park Blvd,,Knoxville,TN,37932,,800-636-0986,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,,1,,CHARGELAB,http://www.chargelab.co/,GPS,35.9221672606696,-84.142378422786,2022-09-14,226550,2023-02-14 15:54:11 UTC,P,,,2022-08-24,,,,,CHADEMO J1772COMBO,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,RESEARCH_FACILITY,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,WCMES CITYHALL1-L,109 University Street,,Martin,TN,38237,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.342488,-88.851305,2024-02-12,226736,2024-02-12 01:02:33 UTC,,,,2022-08-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,WCMES CITYHALL2-R,109 University Street,,Martin,TN,38237,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.342428,-88.851306,2024-02-12,226765,2024-02-12 01:05:21 UTC,,,,2022-08-31,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,ONE22ONE ONE22ONE #1,1221 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.156111,-86.788266,2024-02-12,227289,2024-02-12 01:04:43 UTC,,,,2022-09-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,The Market at Wolfcreek - Tesla Supercharger,2765  North Germantown Parkway,,Memphis,TN,38133,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,35.20226,-89.79448,2023-07-01,227380,2023-07-14 19:41:28 UTC,P,,,2022-09-02,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Hamilton Place Mall - Tesla Supercharger,2100 Hamilton Place Boulevard,,Chattanooga,TN,37421,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,35.036512,-85.159957,2023-07-01,227388,2023-07-14 19:41:28 UTC,P,,,2022-09-02,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_MALL,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Old Hickory Country Club,1904 Old Hickory Blvd,,Old Hickory,TN,37138,,,E,,Public,24 hours daily,A ACCOUNT_BALANCE CREDIT D Debit M V,,,,,1,,,EVMATCH,https://www.evmatch.com,GPS,36.2484615,-86.6457552,2023-09-14,227404,2024-01-31 22:07:01 UTC,P,,,2022-10-29,,,,,J1772,US,,,,Public,,public,,,REC_SPORTS_FACILITY,,,,,,,$0.14-0.22 per kWh,,,,,,,,,,false,,,,,,,,LD,false
ELEC,505 MDHA B4 GW,505 Church St,,Nashville,TN,37219,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.16341,-86.779297,2024-02-12,227487,2024-02-12 00:23:22 UTC,,,,2022-09-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,BMW CHATTANOOGA CUSTOMER DUAL,6806 E Brainerd Rd,,Chattanooga,TN,37421,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.015114,-85.182522,2024-02-12,227549,2024-02-12 01:05:55 UTC,,,,2022-09-14,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Green Hills YMCA,4041 Hillsboro Cir,,Nashville,TN,37215,,877-455-3833,E,,Public,24 hours daily,,,,,,,1,,eVgo Network,https://www.evgo.com/,GPS,36.103882,-86.820568,2024-02-11,227953,2024-02-11 23:55:51 UTC,,,,2018-03-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Opry Mills,433 Opry Mills Dr,,Nashville,TN,37214,,877-455-3833,E,,Public,24 hours daily,,,,,,,2,,eVgo Network,https://www.evgo.com/,GPS,36.20312,-86.690325,2024-02-11,227955,2024-02-11 23:55:51 UTC,,,,2018-03-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Hampton Inn,74 Starview Ln,,Chattanooga,TN,37419,,877-455-3833,E,,Public,24 hours daily,,,,,,,1,,eVgo Network,https://www.evgo.com/,GPS,35.019854,-85.380301,2024-02-11,228007,2024-02-11 23:55:54 UTC,,,,2018-03-07,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Nissan Stadium,1 Titans Way,,Nashville,TN,37213,,877-455-3833,E,,Public,24 hours daily,,,,,,1,2,,eVgo Network,https://www.evgo.com/,GPS,36.164227,-86.769632,2024-02-11,228102,2024-02-11 23:56:01 UTC,,,,2018-03-07,,,,,CHADEMO J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Locust Street Parking Garage,540 Locust St SW,,Knoxville,TN,37902,,311,E,,Public - Credit card at all times,24 hours daily,CREDIT Debit,,,,,4,,,Blink Network,http://www.blinkcharging.com/,200-9,35.963478,-83.920639,2022-11-10,228899,2023-02-21 17:45:17 UTC,LG,,,2022-08-02,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,PAY_GARAGE,,,,,,,"FREE charging; Garage daily rate = $1/hour, $7 max, but free after 6 p.m. on weekdays and throughout the weekend - except for specific special events.",,,,,,,,,,true,,,,,,,,LD,false
ELEC,ONE22ONE ONE22ONE #2,1221 Broadway,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.156073,-86.788263,2024-02-12,228937,2024-02-12 01:04:27 UTC,,,,2022-09-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,METRO NASHVILLE 1,610 Murfreesboro Pike,,Nashville,TN,37210,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.142222,-86.739494,2024-02-12,229478,2024-02-12 00:30:12 UTC,,,,2022-09-29,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Hampton Inn Ashland City,1609 TN-12,,Ashland City,TN,37015,,833-692-6787,E,,Public - Credit card at all times,Contact station for hours of availability.,A ANDROID_PAY APPLE_PAY CREDIT D M,,,,,2,,,AMPUP,https://ampup.io/,200-8,36.24801,-87.029523,2022-10-11,229912,2023-02-14 15:54:11 UTC,P,,,2022-09-15,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,HOTEL,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,GM - Stan McNabb Chevrolet Buick GMC,2000 N Jackson St,,Tullahoma,TN,37388,,866-816-7584,E,,Public,,,,,,,,1,,EV Connect,http://evconnect.com/,GPS,35.388477,-86.234825,2024-02-12,230944,2024-02-12 01:32:16 UTC,,,,2022-09-30,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DK TIRES STATION 3,530 Myatt Dr,,Nashville,TN,37115,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.28376,-86.69596,2024-02-12,231742,2024-02-12 01:06:14 UTC,,,,2022-10-04,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PARKE WEST PW1,110 Murphy Ct Sute 100,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.139238,-86.821552,2024-02-12,232925,2024-02-12 01:05:13 UTC,,,,2022-10-05,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PARKE WEST PW2,100 Murphy Ct,,Nashville,TN,37203,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.139197,-86.821374,2024-02-12,232926,2024-02-12 01:05:13 UTC,,,,2022-10-05,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,James Lawson Highschool,8001 HWY 705,,Nashville,TN,37221,,855-885-9571,E,,Public,,,,,,,8,,,OpConnect,http://www.opconnect.com/,GPS,36.07793,-86.97781,2024-02-12,234664,2024-02-12 01:30:38 UTC,,,,2022-10-19,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,FOURSEASONS FLOOR2-N,160 2nd Ave S,,Nashville,TN,37201,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.160238,-86.773916,2024-02-12,234682,2024-02-12 01:05:35 UTC,,,,2022-10-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,FOURSEASONS FLOOR 3-N,160 2nd Ave S,,Nashville,TN,37201,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.160279,-86.773893,2024-02-12,234683,2024-02-12 01:05:36 UTC,,,,2022-10-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,FOURSEASONS FLOOR2-S,160 2nd Ave S,,Nashville,TN,37201,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,36.160313,-86.773914,2024-02-12,234684,2024-02-12 01:05:36 UTC,,,,2022-10-20,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Save A Lot Nashville,2400 Clarksville Pike,,Nashville,TN,37208,,877-455-3833,E,,Public,24 hours daily,,,,,,,4,,eVgo Network,https://www.evgo.com/,GPS,36.185885,-86.816809,2024-02-11,235468,2024-02-11 23:57:17 UTC,,,,2022-10-29,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Stan McNabb Cadillac Columbia,101 S James Campbell Blvd,,Columbia,TN,38401,,866-816-7584,E,,Public,,,,,,,2,,,EV Connect,http://evconnect.com/,GPS,35.588587,-87.041658,2024-02-12,236335,2024-02-12 01:32:17 UTC,,,,2022-11-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,HOFC HOC 250 NORTH,1370 Nashville Hwy,,Columbia,TN,38401,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.645406,-87.012782,2024-02-12,236352,2024-02-12 01:07:43 UTC,,,,2022-11-19,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,HOFC HOC 250 SOUTH,1370 Nashville Hwy,,Columbia,TN,38401,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,35.645251,-87.012801,2024-02-12,236398,2024-02-12 01:07:31 UTC,,,,2022-11-22,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,24 Office Dr (US-YXK-FWU-1),24 Office Dr,,Crossville,TN,38555,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.89914,-85.00024,2024-02-12,236436,2024-02-12 01:37:05 UTC,,,,2022-09-16,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,24 Office Dr (US-YXK-FWU-2),24 Office Dr,,Crossville,TN,38555,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.89921,-85.00018,2024-02-12,236437,2024-02-12 01:37:05 UTC,,,,2022-09-16,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,2536 Lakeside Rd. (US-SEU-Z3L-1),2536 Lakeside Rd.,,Spencer,TN,38585,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.6552,-85.36635,2024-02-12,236520,2024-02-12 01:37:05 UTC,,,,2022-10-24,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,2536 Lakeside Rd. (US-SEU-Z3L-2),2536 Lakeside Rd.,,Spencer,TN,38585,,866-576-1495,E,,Public,24 hours daily,A ACCOUNT_BALANCE D M V,,,,,1,,,RIVIAN_WAYPOINTS,https://rivian.com/experience/charging,GPS,35.6552,-85.36635,2024-02-12,236521,2024-02-12 01:37:06 UTC,,,,2022-10-24,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,,,,,,,,,,false
