Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,"Century Springs Park, LLC",6100 Lake Forest Drive,,Atlanta,GA,30328,,800-663-5633,E,,Public,24 hours daily,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,33.9204155,-84.38790499999999,2024-02-12,195268,2024-02-12 00:05:01 UTC,,,,2021-09-05,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$8.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Shadowood Office Park,2120 Powers Ferry Rd,The stations are located on L1,Atlanta,GA,30339,,800-663-5633,E,,Public,24 hours daily,,,,,,4,,,Blink Network,http://www.blinkcharging.com/,GPS,33.9004254,-84.4493872,2024-02-11,195367,2024-02-11 23:59:24 UTC,,,,2014-12-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$1.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,"Walgreens - Lawrenceville, GA #5446",2990 Five Forks Trickum Rd,,Lawrenceville,GA,30044,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,33.887197,-84.059486,2024-02-12,195368,2024-02-12 00:03:31 UTC,,,,2011-12-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Chattahoochee,1180 Edelweiss street,,Helen,GA,30545,,800-663-5633,E,,Public,24 hours daily,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,34.7014839,-83.73156749999998,2024-02-12,195469,2024-02-12 00:05:45 UTC,,,,2021-09-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$4.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,"Walgreens - Lawrenceville, GA #6638",2500 Old Norcross Rd,,Lawrenceville,GA,30044,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,33.9494722,-84.0832447,2024-02-12,195481,2024-02-12 00:04:07 UTC,,,,2011-12-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,"Walgreens - Sandy Springs, GA #10265",4535 Roswell Rd NE,,Sandy Springs,GA,30342,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,33.8786,-84.379396,2024-02-12,195482,2024-02-12 00:04:07 UTC,,,,2011-11-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Main Location,"1979 Lakeside Parkway
Suite 170",,Tucker,GA,30084,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.8416244,-84.2408418,2024-02-11,195484,2024-02-12 00:00:15 UTC,,,,2012-01-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$5.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Gainesville,Mathis Drive,The stations are located on the left-hand side of the first level of the parking deck.,Gainesville,GA,30504,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,34.2361849,-83.868955,2024-02-11,195521,2024-02-11 23:59:27 UTC,,,,2021-09-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.00-$25.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,SAVANNAH 1 EASTERN WHARF 1,1 Altamaha St,,Savannah,GA,31401,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.077635,-81.080099,2024-02-12,195540,2024-02-12 00:54:31 UTC,,,,2021-09-07,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Walgreens - Kennesaw, GA #7068",4075 Cherokee St NW,,Kennesaw,GA,30144,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,34.051051,-84.596095,2024-02-12,195626,2024-02-12 00:04:10 UTC,,,,2014-10-27,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Galleria 200,200 Galleria Parkway,,Atlanta,GA,30339,,800-663-5633,E,,Public,24 hours daily,,,,,,6,,,Blink Network,http://www.blinkcharging.com/,GPS,33.8858946,-84.4635957,2024-02-12,195629,2024-02-12 00:05:52 UTC,,,,2020-03-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$0.00-$2.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Aspire 1050 Lenox Park,1050 Lenox Park Blvd. NE,,Atlanta,GA,30319,,800-663-5633,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.851599,-84.348285,2024-02-12,195630,2024-02-12 00:06:24 UTC,,,,2014-01-08,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$1.50/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Cordele Square - Tesla Supercharger,1013 East 16th Street,,Cordele,GA,31015,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,11,,Tesla,https://www.tesla.com/supercharger,GPS,31.963601,-83.766131,2023-07-01,195694,2023-07-14 19:41:28 UTC,P,,,2021-09-03,,,,,TESLA,US,,,,Public,,public,,,GROCERY,,,,,,,,,,,,,,,,,,,,,,,,,LD,false
ELEC,AMC DINE-IN Webb Gin 11,1210 Scenic Hwy N,,Lawrenceville,GA,30045,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,33.903519227,-84.001617576,2024-02-12,195704,2024-02-12 01:34:13 UTC,,,,2021-09-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Grayson Village Subway,2715 Loganville Hwy SW,,Loganville,GA,30052,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,1,,,Volta,https://voltacharging.com/,GPS,33.879742,-83.937729,2024-02-12,195705,2024-02-12 01:35:28 UTC,,,,2021-09-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Grayson Village Workout Anytime,2715 Loganville Hwy SW,,Loganville,GA,30052,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,1,,,Volta,https://voltacharging.com/,GPS,33.879646,-83.939052,2024-02-12,195706,2024-02-12 01:36:07 UTC,,,,2021-09-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Loganville Town Center,4325 Atlanta Highway,,Loganville,GA,30052,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,33.8399405,-83.9083635,2024-02-12,195707,2024-02-12 01:34:18 UTC,,,,2021-09-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,AMC Bethlehem 12,416 Exchange Blvd,,Bethlehem,GA,30620,,888-264-2208,E,,Public,Mon 6:00am - 11:59pm; Tue 6:00am - 11:59pm; Wed 6:00am - 11:59pm; Thu 6:00am - 11:59pm; Fri 6:00am - 11:59pm; Sat 6:00am - 11:59pm; Sun 6:00am - 11:59pm,,,,,,2,,,Volta,https://voltacharging.com/,GPS,33.942649395,-83.739566449,2024-02-12,195708,2024-02-12 01:34:13 UTC,,,,2021-09-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,EMORY GARDEN EMORY GARDEN,1111 Clairmont Ave,,Decatur,GA,30030,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.787961,-84.303456,2024-02-12,195835,2024-02-12 00:56:17 UTC,,,,2021-09-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CANOOCHEE EMC OPTIM PUBLIC,117 Memorial Dr,,Reidsville,GA,30453,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.081156,-82.10969,2024-02-12,195840,2024-02-12 00:56:18 UTC,,,,2021-09-11,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DELTA TOC #10,M H Jackson Service Rd,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.641853,-84.415288,2024-02-12,195921,2024-02-12 00:56:21 UTC,,,,2021-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DELTA TOC #9,M H Jackson Service Rd,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.641912,-84.415276,2024-02-12,195922,2024-02-12 00:56:21 UTC,,,,2021-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DELTA TOC #8,M H Jackson Service Rd,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.641964,-84.415278,2024-02-12,195923,2024-02-12 00:56:21 UTC,,,,2021-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DELTA TOC #7,M H Jackson Service Rd,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.64155,-84.415222,2024-02-12,195924,2024-02-12 00:56:21 UTC,,,,2021-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DELTA AIR LINES DELTA TOC #6,M H Jackson Service Rd,,Atlanta,GA,30354,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.641561,-84.415186,2024-02-12,195925,2024-02-12 00:56:22 UTC,,,,2021-09-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,BMW OF MACON STATION 01,4785 Riverside Dr,,Macon,GA,31210,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.92339,-83.709706,2024-02-12,195941,2024-02-12 00:09:40 UTC,,,,2021-09-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,McDonald's Hairston Road,1198 South Hairston Road,Chargers are in front parking||,Stone Mountain,GA,30088,,888-998-2546,E,,Public,24 hours daily,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,33.760797,-84.196204,2024-02-12,195981,2024-02-12 00:03:16 UTC,,,,2021-09-16,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,TARGET T1172 STATION 2,2868 Chapel Hill Rd,,Douglasville,GA,30135,,888-758-4389,E,,Public,Mon 7:00am - 12:00am; Tue 7:00am - 12:00am; Wed 7:00am - 12:00am; Thu 7:00am - 12:00am; Fri 7:00am - 12:00am; Sat 7:00am - 12:00am; Sun 7:00am - 12:00am,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.726646,-84.735604,2024-02-12,196055,2024-02-12 00:53:56 UTC,,,,2021-09-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SECURITY DIRECT PDECK PUBLIC,1004 Hospital Dr,,Stockbridge,GA,30281,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.512443,-84.227925,2024-02-12,196065,2024-02-12 00:56:29 UTC,,,,2021-09-18,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER JONESBORO DC1,7348 Tara Blvd,,Jonesboro,GA,30236,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.554255,-84.36992,2024-02-12,196304,2024-02-12 00:56:44 UTC,,,,2021-09-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER JONESBORO DC2,7348 Tara Blvd,,Jonesboro,GA,30236,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.55424,-84.369884,2024-02-12,196305,2024-02-12 00:56:44 UTC,,,,2021-09-24,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,LEGACY PKING STATION 1,1180 Peachtree St NE,,Atlanta,GA,30309,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.786879,-84.383825,2024-02-12,196489,2024-02-12 00:55:17 UTC,,,,2021-09-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,LEGACY PKING STATION 2,1180 Peachtree St NE,,Atlanta,GA,30309,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.786906,-84.383889,2024-02-12,196490,2024-02-12 00:55:18 UTC,,,,2021-09-30,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,NEW CAR LOT NEW CAR LOT 1,345 McFarland Pkwy,,Alpharetta,GA,30004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.135517,-84.240043,2024-02-12,196582,2024-02-12 00:56:31 UTC,,,,2021-10-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Cobb EMC Visitor Parking,1000 EMC Pkwy,,Marietta,GA,30060,,,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,1,,,Non-Networked,,GPS,33.9794536189864,-84.5567784444467,2022-10-11,197527,2023-02-14 15:54:11 UTC,P,,,2021-10-04,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,UTILITY,,,,,,,Free,,,,,,,,,,false,,,,,,,,LD,false
ELEC,Colony Square Parking Deck,1197 Peachtree Rd NE,,Atlanta,GA,30361,,404-879-2250,E,,Public - Credit card at all times,24 hours daily,A D Debit M V,,,,,2,,,Non-Networked,,GPS,33.7879481533626,-84.3825365816326,2023-12-13,197528,2024-01-31 22:07:01 UTC,P,,,2021-10-04,,,,,J1772,US,,,,Public - Carte de crédit en tout temps,,public,CREDIT_CARD_ALWAYS,,SHOPPING_MALL,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,CITY-BROOKHAVEN MURPHEY CANDLER,1665 W Nancy Creek Dr NE,,Brookhaven,GA,30319,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.90873,-84.322534,2024-02-12,197559,2024-02-12 00:56:33 UTC,,,,2021-10-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,COMFORT INN 592 GA592-EV1,155 Main Street,,Blackshear,GA,31516,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.305532,-82.241455,2024-02-12,197774,2024-02-12 00:56:37 UTC,,,,2021-10-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,JEFFERSONENERGY DIAMOND LAKES,103 Diamond Lakes Way,,Hephzibah,GA,30815,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.355592,-82.08722,2024-02-12,197788,2024-02-12 00:57:14 UTC,,,,2021-10-15,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER M'VILLE DC2,2478 N Columbia St,,Milledgeville,GA,31061,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.112198,-83.25825,2024-02-12,197828,2024-02-12 00:46:36 UTC,,,,2021-10-16,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SUMTER EMC HAMPTON INN,1609 E Lamar St,,Americus,GA,31709,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,32.06801,-84.207965,2024-02-12,198140,2024-02-12 00:57:19 UTC,,,,2021-10-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,DEALERSHIP DC FAST CHARGER,1550 Mansell Rd,,Alpharetta,GA,30009,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.041042,-84.32269,2024-02-12,198183,2024-02-12 00:57:15 UTC,,,,2021-10-24,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER CORNELIA DC1,158 Old Level Grove Rd,,Cornelia,GA,30531,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.511997,-83.545968,2024-02-12,199173,2024-02-12 00:57:22 UTC,,,,2021-10-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER CORNELIA DC2,158 Old Level Grove Rd,,Cornelia,GA,30531,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,34.511967,-83.545998,2024-02-12,199174,2024-02-12 00:57:22 UTC,,,,2021-10-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Kroger 636 (Duluth, GA)",3093 Steve Reynolds Blvd,,Duluth,GA,30096,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,33.96082,-84.14242,2024-02-12,199199,2024-02-12 01:27:47 UTC,,,,2021-10-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Kroger 699 (Smyrna, GA)",3240 Cobb Dr SE,,Smyrna,GA,30080,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,33.8757,-84.5326,2024-02-12,199200,2024-02-12 01:27:42 UTC,,,,2021-10-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,ALBANY MOTORCAR FRONT OF HOUSE,805 E Oglethorpe Blvd,,Albany,GA,31705,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.573698,-84.131376,2024-02-12,200470,2024-02-12 00:57:43 UTC,,,,2021-11-03,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,HJAIA PARK 6,1800 Sullivan Rd,,College Park,GA,30337,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.627476,-84.448875,2024-02-12,200882,2024-02-12 00:42:19 UTC,,,,2021-11-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,PIVET PUBLIC DC6,2244 Metropolitan Pkwy SW,,Atlanta,GA,30315,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.692279,-84.406759,2024-02-12,200883,2024-02-12 00:43:47 UTC,,,,2021-11-10,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CP EV STATION COLLEGE PARK 1,2000 Convention Center Concourse Parking Lot,,College Park,GA,30337,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.647539,-84.460405,2024-02-12,200911,2024-02-12 00:57:17 UTC,,,,2021-11-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,CP EV STATION COLLEGE PARK 2,2000 Convention Center Concourse Parking Lot,,College Park,GA,30337,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.647562,-84.460511,2024-02-12,200933,2024-02-12 00:57:52 UTC,,,,2021-11-10,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,Parker's Kitchen - Tesla Supercharger,2111 Pooler Parkway,,Pooler,GA,31322,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,8,,Tesla,https://www.tesla.com/supercharger,GPS,32.079624,-81.281243,2023-07-01,200958,2023-07-14 19:41:28 UTC,P,,,2021-11-04,,,,,TESLA,US,,,,Public,,public,,,GAS_STATION,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false
ELEC,"Kroger 672 (Atlanta, GA)",800 Glenwood Ave SE,,Atlanta,GA,30316,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,33.74184,-84.36063,2024-02-12,201005,2024-02-12 01:27:19 UTC,,,,2021-11-11,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Kroger 298 (Atlanta, GA)",1700 Monroe Dr NE,,Atlanta,GA,30324,,833-632-2778,E,,Public,24 hours daily,,,,,,,4,,Electrify America,https://www.electrifyamerica.com/,GPS,33.80123,-84.37239,2024-02-12,201006,2024-02-12 01:27:43 UTC,,,,2021-11-11,,,,,J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,SOUTHLAWN SOUTHLAWN APT 1,30 South Clayton Street,,Lawrenceville,GA,30046,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.953518,-83.98495,2024-02-12,201493,2024-02-12 00:50:09 UTC,,,,2021-11-23,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,"Walgreens - Douglasville, GA #10854",2701 Fairburn Rd,,Douglasville,GA,30135,,800-663-5633,E,,Public,24 hours daily,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,33.7325797,-84.6689895,2024-02-12,201548,2024-02-12 00:04:08 UTC,,,,2021-06-04,,,,,J1772,US,,,,Public,,public,,,,,,,,,,$2.00/Hr Parking Fee,,,,,,,,,,,,,,,,,,,false
ELEC,Adley City Springs Apartments,6075 Roswell Road,,Atlanta,GA,30328,,888-998-2546,E,,Public,24 hours daily,,,,,,5,,,Blink Network,http://www.blinkcharging.com/,GPS,33.920723,-84.377738,2024-02-12,201853,2024-02-12 00:07:52 UTC,,,,2021-12-01,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER RCHMND HILL DC2,3980 US-17,,Richmond Hill,GA,31324,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.930511,-81.32796,2024-02-12,202154,2024-02-12 00:58:43 UTC,,,,2021-12-08,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,GEORGIA POWER RCHMND HILL DC1,3980 US-17,,Richmond Hill,GA,31324,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,31.93049,-81.32793,2024-02-12,202155,2024-02-12 00:58:43 UTC,,,,2021-12-08,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,UPS 55GLENLAKE #1,55 Glenlake Way,,Atlanta,GA,30328,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.944831,-84.360586,2024-02-12,202168,2024-02-12 00:09:15 UTC,,,,2021-12-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
ELEC,UPS 55GLENLAKE #2,55 Glenlake Way,,Atlanta,GA,30328,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,33.944875,-84.360527,2024-02-12,202169,2024-02-12 00:12:05 UTC,,,,2021-12-09,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
